audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
0.504000,0.519352600,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.158434413,,0.000000,,,,,,,,,,0.000000,beat-sync,1.018166,1.000000,,0.000465125,1.971235397,right_wrist_roll,0.053355088,left_wrist_roll,1.971235397,right_wrist_roll,0.055760833,left_wrist_roll,0.000133,-0.021825,0.820343,-0.092827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,,,0.326980,0.311692,36.966937,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.504000,0.536103200,beat_limiter_result,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.160189784,,0.000000,,,,,,,,,,0.000000,beat-sync,1.017005,1.000000,,0.000435354,1.971245231,right_wrist_roll,0.000613946,left_wrist_roll,1.971245231,right_wrist_roll,0.000629967,left_wrist_roll,0.001202,-0.021875,0.821050,-0.094074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.003710,0.003477,0.010553,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.568000,0.577631600,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.164608617,,0.000000,,,,,,,,,,0.000000,beat-sync,1.014392,1.000000,,0.000368463,1.970344227,right_wrist_roll,0.067541689,right_wrist_roll,1.970344227,right_wrist_roll,0.069826986,right_wrist_roll,0.003493,-0.022051,0.823129,-0.095933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.177944,0.169879,19.610237,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.600000,0.610814100,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.168109718,,0.000000,,,,,,,,,,0.000000,beat-sync,1.012594,1.000000,,0.000322753,1.969758433,right_wrist_roll,0.074462738,right_wrist_roll,1.969758433,right_wrist_roll,0.083991772,right_wrist_roll,0.004594,-0.021750,0.824870,-0.095840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.264791,0.248214,30.907464,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.600000,0.619166500,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.168978306,,0.000000,,,,,,,,,,0.000000,beat-sync,1.012192,1.000000,,0.000312309,1.969774586,right_wrist_roll,0.001938298,left_wrist_roll,1.969774586,right_wrist_roll,0.002073968,left_wrist_roll,0.005043,-0.021732,0.825173,-0.095726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.005570,0.005326,29.820103,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.600000,0.627732300,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.169891618,,0.000000,,,,,,,,,,0.000000,beat-sync,1.011788,1.000000,,0.000301687,1.969791883,right_wrist_roll,0.002075673,right_wrist_roll,1.969791883,right_wrist_roll,0.002088891,right_wrist_roll,0.005422,-0.021687,0.825456,-0.095685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.005454,0.005146,0.020502,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.600000,0.635702400,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.170739854,,0.000000,,,,,,,,,,0.000000,beat-sync,1.011401,1.000000,,0.000292142,1.969808233,right_wrist_roll,0.001962038,left_wrist_roll,1.969808233,right_wrist_roll,0.002169484,left_wrist_roll,0.005630,-0.021597,0.825734,-0.095682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.005510,0.005231,0.011153,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.632000,0.644342700,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.171637173,,0.000000,,,,,,,,,,0.000000,beat-sync,1.011030,1.000000,,0.000282370,1.969310177,right_wrist_roll,0.059766753,right_wrist_roll,1.969310177,right_wrist_roll,0.061503616,right_wrist_roll,0.005580,-0.021414,0.826059,-0.095747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.211007,0.199731,22.734667,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.664000,0.677883700,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.175186838,,0.000000,,,,,,,,,,0.000000,beat-sync,1.009646,1.000000,,0.000246784,1.968980124,right_wrist_roll,0.047345518,right_wrist_roll,1.968980124,right_wrist_roll,0.045905731,right_wrist_roll,0.006587,-0.021161,0.826781,-0.096001,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.163989,0.156955,16.813228,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.728000,0.736025000,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.181295970,,0.000000,,,,,,,,,,0.000000,beat-sync,1.007639,1.000000,,0.000195644,1.968722101,right_wrist_roll,0.025177749,right_wrist_roll,1.968722101,right_wrist_roll,0.026435664,right_wrist_roll,0.005992,-0.020386,0.827935,-0.097842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.097613,0.093443,10.944478,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.760000,0.769066300,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.184786151,,0.000000,,,,,,,,,,0.000000,beat-sync,1.006685,1.000000,,0.000171304,1.968664886,right_wrist_roll,0.018920607,left_wrist_roll,1.968664886,right_wrist_roll,0.022656262,left_wrist_roll,0.004959,-0.020533,0.828412,-0.100078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.098426,0.093640,12.326257,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.824000,0.827253300,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.190903561,,0.000000,,,,,,,,,,0.000000,beat-sync,1.005296,1.000000,,0.000135681,1.968207448,right_wrist_roll,0.028406430,right_wrist_roll,1.968207448,right_wrist_roll,0.030575716,right_wrist_roll,0.000418,-0.021900,0.828787,-0.111209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.030576,0.029250,4.261161,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.856000,0.877682200,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.196183147,,0.000000,,,,,,,,,,0.000000,beat-sync,1.004333,1.000000,,0.000110927,1.968077220,right_wrist_roll,0.044974760,left_wrist_roll,1.968077220,right_wrist_roll,0.050786572,left_wrist_roll,-0.004478,-0.023619,0.827612,-0.127010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.050787,0.048481,6.982131,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.920000,0.935647300,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.202251283,,0.000000,,,,,,,,,,0.000000,beat-sync,1.003433,1.000000,,0.000087983,1.968221896,right_wrist_roll,0.005005879,right_wrist_roll,1.968221896,right_wrist_roll,0.005506436,right_wrist_roll,-0.008931,-0.025167,0.824975,-0.145085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.071352,0.067843,8.963047,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
0.952000,0.968748000,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.205734064,,0.000000,,,,,,,,,,0.000000,beat-sync,1.003006,1.000000,,0.000077019,1.968371854,right_wrist_roll,0.005232202,right_wrist_roll,1.968371854,right_wrist_roll,0.005692275,right_wrist_roll,-0.011110,-0.025014,0.822874,-0.151149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.032180,0.030764,3.188291,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.016000,1.035647000,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.212731469,,0.000000,,,,,,,,,,0.000000,beat-sync,1.002299,1.000000,,0.000058940,1.968860410,right_wrist_roll,0.004636547,right_wrist_roll,1.968860410,right_wrist_roll,0.005227129,right_wrist_roll,-0.012162,-0.023218,0.818691,-0.136794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.021589,0.020602,2.310755,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.080000,1.094041400,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.218818489,,0.000000,,,,,,,,,,0.000000,beat-sync,1.001822,1.000000,,0.000046696,1.969337997,right_wrist_roll,0.006530528,left_wrist_roll,1.969337997,right_wrist_roll,0.007252081,left_wrist_roll,-0.011954,-0.020787,0.818965,-0.097080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.119318,0.112954,13.073031,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.112000,1.127546500,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.222333291,,0.000000,,,,,,,,,,0.000000,beat-sync,1.001595,1.000000,,0.000040819,1.969508486,right_wrist_roll,11.904842388,left_wrist_pitch,1.969508486,right_wrist_roll,12.187295141,left_wrist_pitch,-0.011483,-0.019174,0.821294,-0.061555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,12.374450,11.760300,633.530007,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.176000,1.186588700,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.228432776,,0.000000,,,,,,,,,,0.000000,beat-sync,1.001262,1.000000,,0.000032319,1.969935479,right_wrist_roll,5.313080558,left_wrist_roll,1.969935479,right_wrist_roll,5.236068463,left_wrist_roll,-0.009425,-0.017333,0.826579,-0.018462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,10.027622,9.401340,61.242793,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.208000,1.218967100,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.231893242,,0.000000,,,,,,,,,,0.000000,beat-sync,1.001106,1.000000,,0.000028308,1.970167309,right_wrist_roll,6.036230777,left_wrist_roll,1.970167309,right_wrist_roll,6.260585105,left_wrist_roll,-0.007637,-0.015953,0.828758,-0.010822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,9.875093,9.383756,39.836960,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.272000,1.277129700,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.237970389,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000875,1.000000,,0.000022431,1.970722085,right_wrist_roll,0.237445651,left_wrist_pitch,1.970722085,right_wrist_roll,0.261963322,left_wrist_pitch,-0.002628,-0.013539,0.830026,-0.013158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,1.636020,1.549959,552.970091,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.304000,1.310923400,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.241489243,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000766,1.000000,,0.000019602,1.971107065,right_wrist_roll,0.008677726,right_wrist_roll,1.971107065,right_wrist_roll,0.009325714,right_wrist_roll,-0.001861,-0.011847,0.830311,-0.018643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.122315,0.115692,13.785818,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.368000,1.385844000,,hermite,awaiting_retrieval,,,,,0,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.249316076,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000567,1.000000,,0.000014524,1.972064870,right_wrist_roll,0.031044640,left_wrist_pitch,1.972064870,right_wrist_roll,0.035836230,left_wrist_pitch,0.003206,-0.008636,0.829989,-0.018774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,0.064386,0.060785,7.870104,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.400000,1.419291000,,hermite,awaiting_retrieval,,,,,1,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.252806830,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000496,1.000000,,0.000012706,1.972559579,right_wrist_roll,5.013405807,left_wrist_pitch,1.972559579,right_wrist_roll,5.137338971,left_wrist_pitch,0.005258,-0.008026,0.829328,-0.020322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,5.137339,4.879455,618.629825,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.400000,1.427142200,,hermite,awaiting_retrieval,,,,,1,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.253628369,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000480,1.000000,,0.000012312,1.972677154,right_wrist_roll,7.823609280,left_wrist_pitch,1.972677154,right_wrist_roll,8.777632612,left_wrist_pitch,0.005622,-0.007979,0.829158,-0.020764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,8.777681,8.300500,435.601064,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
1.400000,1.435732900,,hermite,awaiting_retrieval,,,,,1,1.0,0,gLO_sBM_cAll_d13_mLO2_ch02,,,0.000000,,,,,,,0.254516646,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000465,1.000000,,0.000011900,1.972804226,right_wrist_roll,2.564930087,left_wrist_pitch,1.972804226,right_wrist_roll,2.634426251,left_wrist_pitch,0.005982,-0.008013,0.829011,-0.021173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.440000,0.000000000,0.000000000,,2.634988,2.475966,674.618434,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,LO:v0:k1:r1,,,,,,
